185.61.218.29 - - [17/Jun/2021:03:09:27 +0800] "GET http://hbszszj.com/ HTTP/1.1" 200 4304 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)"[KLlt202]
117.136.23.254 - - [17/Jun/2021:19:31:47 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1107/20201107043259941.png HTTP/1.1" 200 183799 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; V2002A Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt129]
117.136.23.254 - - [17/Jun/2021:19:31:47 +0800] "GET http://www.hbszszj.com/images/f_27.png HTTP/1.1" 200 529 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; V2002A Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
117.136.23.254 - - [17/Jun/2021:19:31:47 +0800] "GET http://www.hbszszj.com/images/f_32.png HTTP/1.1" 200 487 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; V2002A Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
117.136.23.254 - - [17/Jun/2021:19:31:48 +0800] "GET http://www.hbszszj.com/images/f_30.png HTTP/1.1" 200 517 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; V2002A Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
117.136.23.254 - - [17/Jun/2021:19:31:48 +0800] "GET http://www.hbszszj.com/images/bk_02.png HTTP/1.1" 200 297430 "http://www.hbszszj.com/css/index.css" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; V2002A Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt507]
117.136.23.254 - - [17/Jun/2021:19:32:01 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0615/20210615091802363.jpg HTTP/1.1" 200 2592028 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; V2002A Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt15694]
117.136.23.254 - - [17/Jun/2021:19:32:01 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113044007261.jpg HTTP/1.1" 200 2366912 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; V2002A Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt15444]
117.136.23.254 - - [17/Jun/2021:19:32:01 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0531/20210531021644430.jpg HTTP/1.1" 200 1465100 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; V2002A Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt15459]
223.104.20.132 - - [17/Jun/2021:19:32:01 +0800] "GET http://www.hbszszj.com/ HTTP/1.1" 200 4324 "-" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[KLlt114]
223.104.20.132 - - [17/Jun/2021:19:32:01 +0800] "GET http://www.hbszszj.com/css/index.css HTTP/1.1" 200 11822 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
223.104.20.132 - - [17/Jun/2021:19:32:01 +0800] "GET http://www.hbszszj.com/css/media.css HTTP/1.1" 200 11158 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
223.104.20.132 - - [17/Jun/2021:19:32:01 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.css HTTP/1.1" 200 13666 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
223.104.20.132 - - [17/Jun/2021:19:32:02 +0800] "GET http://www.hbszszj.com/css/commonss.css HTTP/1.1" 200 1790 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
223.104.20.132 - - [17/Jun/2021:19:32:02 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.js HTTP/1.1" 200 35900 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
223.104.20.132 - - [17/Jun/2021:19:32:02 +0800] "GET http://www.hbszszj.com/js/jquery-1.8.3.min.js HTTP/1.1" 200 33762 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
223.104.20.132 - - [17/Jun/2021:19:32:02 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1105/20201105051736321.jpg HTTP/1.1" 200 49054 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
223.104.20.132 - - [17/Jun/2021:19:32:02 +0800] "GET http://www.hbszszj.com/images/hcai_03.png HTTP/1.1" 200 1229 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
223.104.20.132 - - [17/Jun/2021:19:32:02 +0800] "GET http://www.hbszszj.com/js/wow.min.js HTTP/1.1" 200 1710 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
223.104.20.132 - - [17/Jun/2021:19:32:02 +0800] "GET http://www.hbszszj.com/images/s1.png HTTP/1.1" 200 1046 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
223.104.20.132 - - [17/Jun/2021:19:32:02 +0800] "GET http://www.hbszszj.com/images/s2.png HTTP/1.1" 200 3366 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
223.104.20.132 - - [17/Jun/2021:19:32:02 +0800] "GET http://www.hbszszj.com/images/s6.png HTTP/1.1" 200 1056 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
223.104.20.132 - - [17/Jun/2021:19:32:02 +0800] "GET http://www.hbszszj.com/css/animate.min.css HTTP/1.1" 200 78544 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt472]
223.104.20.132 - - [17/Jun/2021:19:32:02 +0800] "GET http://www.hbszszj.com/images/sj_18.jpg HTTP/1.1" 200 1463 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
223.104.20.132 - - [17/Jun/2021:19:32:02 +0800] "GET http://www.hbszszj.com/images/zj_06.png HTTP/1.1" 200 1216 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
223.104.20.132 - - [17/Jun/2021:19:32:02 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0616/20210616092250281.jpg HTTP/1.1" 200 41699 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt75]
223.104.20.132 - - [17/Jun/2021:19:32:02 +0800] "GET http://www.hbszszj.com/images/ss_05.png HTTP/1.1" 200 536 "http://www.hbszszj.com/css/index.css" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
223.104.20.132 - - [17/Jun/2021:19:32:03 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113042258843.jpg HTTP/1.1" 200 350603 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt266]
223.104.20.132 - - [17/Jun/2021:19:32:03 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0617/20210617110359864.jpg HTTP/1.1" 200 93520 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt607]
223.104.20.132 - - [17/Jun/2021:19:32:04 +0800] "GET http://www.hbszszj.com/images/bz_21.png HTTP/1.1" 200 2176 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
223.104.20.132 - - [17/Jun/2021:19:32:04 +0800] "GET http://www.hbszszj.com/images/by.png HTTP/1.1" 200 2087 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
223.104.20.132 - - [17/Jun/2021:19:32:04 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1116/20201116095916413.jpg HTTP/1.1" 200 269378 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt1480]
223.104.20.132 - - [17/Jun/2021:19:32:04 +0800] "GET http://www.hbszszj.com/images/f_34.png HTTP/1.1" 200 687 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
223.104.20.132 - - [17/Jun/2021:19:32:04 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1107/20201107043259941.png HTTP/1.1" 200 183799 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt185]
223.104.20.132 - - [17/Jun/2021:19:32:04 +0800] "GET http://www.hbszszj.com/images/f_27.png HTTP/1.1" 200 529 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
223.104.20.132 - - [17/Jun/2021:19:32:04 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1122/20201122063332373.jpg HTTP/1.1" 200 257764 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt1620]
223.104.20.132 - - [17/Jun/2021:19:32:04 +0800] "GET http://www.hbszszj.com/images/f_32.png HTTP/1.1" 200 487 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
223.104.20.132 - - [17/Jun/2021:19:32:04 +0800] "GET http://www.hbszszj.com/images/f_30.png HTTP/1.1" 200 517 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
223.104.20.132 - - [17/Jun/2021:19:32:05 +0800] "GET http://www.hbszszj.com/images/bk_02.png HTTP/1.1" 200 297430 "http://www.hbszszj.com/css/index.css" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt448]
223.104.20.132 - - [17/Jun/2021:19:32:18 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113044007261.jpg HTTP/1.1" 200 2790863 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt15600]
223.104.20.132 - - [17/Jun/2021:19:32:18 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0531/20210531021644430.jpg HTTP/1.1" 200 2444734 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt15856]
223.104.20.132 - - [17/Jun/2021:19:32:20 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0615/20210615091802363.jpg HTTP/1.1" 200 3057901 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt17824]
223.104.20.132 - - [17/Jun/2021:19:32:33 +0800] "GET http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=12&id=251 HTTP/1.1" 200 3466 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[KLlt203]
223.104.20.132 - - [17/Jun/2021:19:32:33 +0800] "GET http://www.hbszszj.com/images/xj_06.png HTTP/1.1" 200 691 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=12&id=251" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt100]
223.104.20.132 - - [17/Jun/2021:19:32:35 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1116/20201116100322496.jpg HTTP/1.1" 200 763894 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=12&id=251" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt1919]
223.104.20.132 - - [17/Jun/2021:19:32:36 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1116/20201116100208985.jpg HTTP/1.1" 200 642942 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=12&id=251" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.6) com.alibaba.android.rimet/14578240 Channel/700159 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt2827]
111.60.234.227 - - [17/Jun/2021:19:33:02 +0800] "GET http://www.hbszszj.com/ HTTP/1.1" 200 4324 "-" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; PCAM10 Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[KLlt101]
111.60.234.227 - - [17/Jun/2021:19:33:03 +0800] "GET http://www.hbszszj.com/css/commonss.css HTTP/1.1" 304 0 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; PCAM10 Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
111.60.234.227 - - [17/Jun/2021:19:33:03 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.js HTTP/1.1" 200 35900 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; PCAM10 Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt101]
