40.77.167.40 - - [24/Jun/2021:00:14:39 +0800] "GET http://www.hbszszj.com/robots.txt HTTP/1.1" 200 170 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"[CVLt0]
27.26.208.111 - - [24/Jun/2021:15:38:59 +0800] "GET http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=365 HTTP/1.1" 200 4627 "-" "Mozilla/5.0 (Linux; U; Android 11; zh-CN; PCKM00 Build/RKQ1.200903.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[KLlt102]
27.26.208.111 - - [24/Jun/2021:15:38:59 +0800] "GET http://www.hbszszj.com/images/xj_06.png HTTP/1.1" 200 691 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=365" "Mozilla/5.0 (Linux; U; Android 11; zh-CN; PCKM00 Build/RKQ1.200903.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
27.26.208.111 - - [24/Jun/2021:15:38:59 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0624/20210624102021345.jpg HTTP/1.1" 200 78981 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=365" "Mozilla/5.0 (Linux; U; Android 11; zh-CN; PCKM00 Build/RKQ1.200903.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt102]
27.26.208.111 - - [24/Jun/2021:15:38:59 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0624/20210624102050304.jpg HTTP/1.1" 200 66144 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=365" "Mozilla/5.0 (Linux; U; Android 11; zh-CN; PCKM00 Build/RKQ1.200903.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt102]
27.26.208.111 - - [24/Jun/2021:15:38:59 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0624/20210624101958782.jpg HTTP/1.1" 200 76414 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=365" "Mozilla/5.0 (Linux; U; Android 11; zh-CN; PCKM00 Build/RKQ1.200903.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt102]
27.26.208.111 - - [24/Jun/2021:15:38:59 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0624/20210624102115108.jpg HTTP/1.1" 200 58565 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=365" "Mozilla/5.0 (Linux; U; Android 11; zh-CN; PCKM00 Build/RKQ1.200903.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt102]
27.26.208.111 - - [24/Jun/2021:15:38:59 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0624/20210624102134396.jpg HTTP/1.1" 200 75419 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=365" "Mozilla/5.0 (Linux; U; Android 11; zh-CN; PCKM00 Build/RKQ1.200903.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt102]
27.26.208.111 - - [24/Jun/2021:15:39:00 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1116/20201116095916413.jpg HTTP/1.1" 200 269378 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=365" "Mozilla/5.0 (Linux; U; Android 11; zh-CN; PCKM00 Build/RKQ1.200903.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt507]
117.136.81.115 - - [24/Jun/2021:15:43:33 +0800] "GET http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=365 HTTP/1.1" 200 4627 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.18) com.laiwang.DingTalk/14941398 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[KLlt102]
117.136.81.115 - - [24/Jun/2021:15:43:34 +0800] "GET http://www.hbszszj.com/css/index.css HTTP/1.1" 200 11822 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=365" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.18) com.laiwang.DingTalk/14941398 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt0]
117.136.81.115 - - [24/Jun/2021:15:43:34 +0800] "GET http://www.hbszszj.com/css/commonss.css HTTP/1.1" 200 1790 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=365" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.18) com.laiwang.DingTalk/14941398 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt0]
117.136.81.115 - - [24/Jun/2021:15:43:34 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.css HTTP/1.1" 200 13666 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=365" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.18) com.laiwang.DingTalk/14941398 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt0]
117.136.81.115 - - [24/Jun/2021:15:43:34 +0800] "GET http://www.hbszszj.com/css/media.css HTTP/1.1" 200 11158 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=365" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.18) com.laiwang.DingTalk/14941398 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt80]
117.136.81.115 - - [24/Jun/2021:15:43:34 +0800] "GET http://www.hbszszj.com/js/jquery-1.8.3.min.js HTTP/1.1" 200 33806 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=365" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.18) com.laiwang.DingTalk/14941398 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[ZKLt35]
117.136.81.115 - - [24/Jun/2021:15:43:34 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.js HTTP/1.1" 200 35944 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=365" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.18) com.laiwang.DingTalk/14941398 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[ZKLt101]
117.136.81.115 - - [24/Jun/2021:15:43:34 +0800] "GET http://www.hbszszj.com/images/hcai_03.png HTTP/1.1" 200 1229 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=365" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.18) com.laiwang.DingTalk/14941398 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt0]
117.136.81.115 - - [24/Jun/2021:15:43:34 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1105/20201105051736321.jpg HTTP/1.1" 200 49054 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=365" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.18) com.laiwang.DingTalk/14941398 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt86]
117.136.81.115 - - [24/Jun/2021:15:43:35 +0800] "GET http://www.hbszszj.com/images/s1.png HTTP/1.1" 200 1046 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=365" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.18) com.laiwang.DingTalk/14941398 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt0]
117.136.81.115 - - [24/Jun/2021:15:43:35 +0800] "GET http://www.hbszszj.com/images/s2.png HTTP/1.1" 200 3366 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=365" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.18) com.laiwang.DingTalk/14941398 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt0]
117.136.81.115 - - [24/Jun/2021:15:43:36 +0800] "GET http://www.hbszszj.com/images/xj_06.png HTTP/1.1" 200 691 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=365" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.18) com.laiwang.DingTalk/14941398 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt0]
117.136.81.115 - - [24/Jun/2021:15:43:36 +0800] "GET http://www.hbszszj.com/images/s6.png HTTP/1.1" 200 1056 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=365" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.18) com.laiwang.DingTalk/14941398 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt1]
117.136.81.115 - - [24/Jun/2021:15:43:36 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1107/20201107043259941.png HTTP/1.1" 200 183799 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=365" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.18) com.laiwang.DingTalk/14941398 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt202]
117.136.81.115 - - [24/Jun/2021:15:43:37 +0800] "GET http://www.hbszszj.com/images/sj_18.jpg HTTP/1.1" 200 1463 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=365" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.18) com.laiwang.DingTalk/14941398 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt0]
117.136.81.115 - - [24/Jun/2021:15:43:37 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0624/20210624102021345.jpg HTTP/1.1" 200 78981 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=365" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.18) com.laiwang.DingTalk/14941398 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt68]
117.136.81.115 - - [24/Jun/2021:15:43:37 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0624/20210624101958782.jpg HTTP/1.1" 200 76414 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=365" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.18) com.laiwang.DingTalk/14941398 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt127]
117.136.81.115 - - [24/Jun/2021:15:43:38 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0624/20210624102050304.jpg HTTP/1.1" 200 66144 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=365" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.18) com.laiwang.DingTalk/14941398 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt157]
117.136.81.115 - - [24/Jun/2021:15:43:39 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0624/20210624102134396.jpg HTTP/1.1" 200 75419 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=365" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.18) com.laiwang.DingTalk/14941398 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt71]
117.136.81.115 - - [24/Jun/2021:15:43:40 +0800] "GET http://www.hbszszj.com/images/f_34.png HTTP/1.1" 200 687 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=365" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.18) com.laiwang.DingTalk/14941398 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt0]
117.136.81.115 - - [24/Jun/2021:15:43:40 +0800] "GET http://www.hbszszj.com/images/f_27.png HTTP/1.1" 200 529 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=365" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.18) com.laiwang.DingTalk/14941398 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt0]
117.136.81.115 - - [24/Jun/2021:15:43:41 +0800] "GET http://www.hbszszj.com/images/f_32.png HTTP/1.1" 200 487 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=365" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 AliApp(DingTalk/6.0.18) com.laiwang.DingTalk/14941398 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt0]
111.181.43.86 - - [24/Jun/2021:15:55:52 +0800] "GET http://www.hbszszj.com/ HTTP/1.1" 200 4266 "-" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ANA-AN00 Build/HUAWEIANA-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[KLlt304]
111.181.43.86 - - [24/Jun/2021:15:55:52 +0800] "GET http://www.hbszszj.com/css/commonss.css HTTP/1.1" 200 1790 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ANA-AN00 Build/HUAWEIANA-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
111.181.43.86 - - [24/Jun/2021:15:55:52 +0800] "GET http://www.hbszszj.com/css/index.css HTTP/1.1" 200 11822 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ANA-AN00 Build/HUAWEIANA-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
111.181.43.86 - - [24/Jun/2021:15:55:52 +0800] "GET http://www.hbszszj.com/css/media.css HTTP/1.1" 200 11158 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ANA-AN00 Build/HUAWEIANA-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
111.181.43.86 - - [24/Jun/2021:15:55:52 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.css HTTP/1.1" 200 13666 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ANA-AN00 Build/HUAWEIANA-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
111.181.43.86 - - [24/Jun/2021:15:55:52 +0800] "GET http://www.hbszszj.com/js/jquery-1.8.3.min.js HTTP/1.1" 200 33762 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ANA-AN00 Build/HUAWEIANA-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt101]
111.181.43.86 - - [24/Jun/2021:15:55:52 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.js HTTP/1.1" 200 35900 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ANA-AN00 Build/HUAWEIANA-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt101]
111.181.43.86 - - [24/Jun/2021:15:55:52 +0800] "GET http://www.hbszszj.com/images/hcai_03.png HTTP/1.1" 200 1229 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ANA-AN00 Build/HUAWEIANA-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
111.181.43.86 - - [24/Jun/2021:15:55:52 +0800] "GET http://www.hbszszj.com/js/wow.min.js HTTP/1.1" 200 1722 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ANA-AN00 Build/HUAWEIANA-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[ZKLt0]
111.181.43.86 - - [24/Jun/2021:15:55:52 +0800] "GET http://www.hbszszj.com/images/s1.png HTTP/1.1" 200 1046 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ANA-AN00 Build/HUAWEIANA-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
111.181.43.86 - - [24/Jun/2021:15:55:52 +0800] "GET http://www.hbszszj.com/images/s2.png HTTP/1.1" 200 3366 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ANA-AN00 Build/HUAWEIANA-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
111.181.43.86 - - [24/Jun/2021:15:55:53 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1105/20201105051736321.jpg HTTP/1.1" 200 49054 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ANA-AN00 Build/HUAWEIANA-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt404]
111.181.43.86 - - [24/Jun/2021:15:55:53 +0800] "GET http://www.hbszszj.com/images/s6.png HTTP/1.1" 200 1056 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ANA-AN00 Build/HUAWEIANA-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
111.181.43.86 - - [24/Jun/2021:15:55:53 +0800] "GET http://www.hbszszj.com/images/sj_18.jpg HTTP/1.1" 200 1463 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ANA-AN00 Build/HUAWEIANA-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
111.181.43.86 - - [24/Jun/2021:15:55:53 +0800] "GET http://www.hbszszj.com/images/ss_05.png HTTP/1.1" 200 536 "http://www.hbszszj.com/css/index.css" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ANA-AN00 Build/HUAWEIANA-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
111.181.43.86 - - [24/Jun/2021:15:55:53 +0800] "GET http://www.hbszszj.com/css/animate.min.css HTTP/1.1" 200 78544 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ANA-AN00 Build/HUAWEIANA-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt707]
111.181.43.86 - - [24/Jun/2021:15:55:53 +0800] "GET http://www.hbszszj.com/images/zj_06.png HTTP/1.1" 200 1216 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ANA-AN00 Build/HUAWEIANA-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
111.181.43.86 - - [24/Jun/2021:15:55:53 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0623/20210623101157769.jpg HTTP/1.1" 200 73174 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ANA-AN00 Build/HUAWEIANA-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt202]
111.181.43.86 - - [24/Jun/2021:15:55:53 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0624/20210624103108494.jpg HTTP/1.1" 200 126520 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ANA-AN00 Build/HUAWEIANA-AN00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.18) com.alibaba.android.rimet/14960927 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt303]
