185.191.171.17 - - [17/May/2021:00:52:41 +0800] "GET http://www.hbszszj.com/robots.txt HTTP/1.1" 200 170 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"[t0]
117.136.81.85 - - [17/May/2021:13:37:22 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1105/20201105051736321.jpg HTTP/1.1" 200 49054 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ALP-AL00 Build/HUAWEIALP-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.27) com.alibaba.android.rimet/13843131 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt101]
117.136.81.85 - - [17/May/2021:13:37:22 +0800] "GET http://www.hbszszj.com/images/s6.png HTTP/1.1" 200 1056 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ALP-AL00 Build/HUAWEIALP-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.27) com.alibaba.android.rimet/13843131 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
117.136.81.85 - - [17/May/2021:13:37:22 +0800] "GET http://www.hbszszj.com/images/s1.png HTTP/1.1" 200 1046 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ALP-AL00 Build/HUAWEIALP-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.27) com.alibaba.android.rimet/13843131 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
117.136.81.85 - - [17/May/2021:13:37:22 +0800] "GET http://www.hbszszj.com/images/xj_06.png HTTP/1.1" 200 691 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ALP-AL00 Build/HUAWEIALP-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.27) com.alibaba.android.rimet/13843131 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
117.136.81.85 - - [17/May/2021:13:37:22 +0800] "GET http://www.hbszszj.com/images/s2.png HTTP/1.1" 200 3366 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ALP-AL00 Build/HUAWEIALP-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.27) com.alibaba.android.rimet/13843131 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
117.136.81.85 - - [17/May/2021:13:37:22 +0800] "GET http://www.hbszszj.com/images/sj_18.jpg HTTP/1.1" 200 1463 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ALP-AL00 Build/HUAWEIALP-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.27) com.alibaba.android.rimet/13843131 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
117.136.81.85 - - [17/May/2021:13:37:22 +0800] "GET http://www.hbszszj.com/images/ss_05.png HTTP/1.1" 200 536 "http://www.hbszszj.com/css/index.css" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ALP-AL00 Build/HUAWEIALP-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.27) com.alibaba.android.rimet/13843131 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
117.136.81.85 - - [17/May/2021:13:37:22 +0800] "GET http://www.hbszszj.com/images/f_34.png HTTP/1.1" 200 687 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ALP-AL00 Build/HUAWEIALP-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.27) com.alibaba.android.rimet/13843131 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
117.136.81.85 - - [17/May/2021:13:37:22 +0800] "GET http://www.hbszszj.com/images/f_27.png HTTP/1.1" 200 529 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ALP-AL00 Build/HUAWEIALP-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.27) com.alibaba.android.rimet/13843131 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
117.136.81.85 - - [17/May/2021:13:37:22 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0517/20210517124756854.jpg HTTP/1.1" 200 112107 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ALP-AL00 Build/HUAWEIALP-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.27) com.alibaba.android.rimet/13843131 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt170]
117.136.81.85 - - [17/May/2021:13:37:22 +0800] "GET http://www.hbszszj.com/images/f_32.png HTTP/1.1" 200 487 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ALP-AL00 Build/HUAWEIALP-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.27) com.alibaba.android.rimet/13843131 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
117.136.81.85 - - [17/May/2021:13:37:22 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1116/20201116095916413.jpg HTTP/1.1" 200 269378 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ALP-AL00 Build/HUAWEIALP-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.27) com.alibaba.android.rimet/13843131 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt384]
117.136.81.85 - - [17/May/2021:13:37:22 +0800] "GET http://www.hbszszj.com/images/f_30.png HTTP/1.1" 200 517 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ALP-AL00 Build/HUAWEIALP-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.27) com.alibaba.android.rimet/13843131 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
117.136.81.85 - - [17/May/2021:13:37:22 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1107/20201107043259941.png HTTP/1.1" 200 183799 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ALP-AL00 Build/HUAWEIALP-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.27) com.alibaba.android.rimet/13843131 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt500]
117.136.81.85 - - [17/May/2021:13:37:23 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0517/20210517124710880.jpg HTTP/1.1" 200 314903 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ALP-AL00 Build/HUAWEIALP-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.27) com.alibaba.android.rimet/13843131 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt475]
117.136.81.85 - - [17/May/2021:13:37:23 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0517/20210517124732797.jpg HTTP/1.1" 200 344501 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; ALP-AL00 Build/HUAWEIALP-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/5.1.27) com.alibaba.android.rimet/13843131 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt475]
101.89.19.149 - - [17/May/2021:13:42:12 +0800] "GET http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=23&id=309http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=23&id=309 HTTP/1.1" 200 15008 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTML, like Gecko) Mobile/14D27 MicroMessenger/6.5.5 NetType/WIFI Language/en"[KLlt123]
101.89.19.149 - - [17/May/2021:13:42:13 +0800] "GET http://www.hbszszj.com/js/jquery-1.8.3.min.js HTTP/1.1" 200 93682 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=23&id=309http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=23&id=309" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTML, like Gecko) Mobile/14D27 MicroMessenger/6.5.5 NetType/WIFI Language/en"[Lt148]
101.89.19.149 - - [17/May/2021:13:42:13 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.js HTTP/1.1" 200 139048 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=23&id=309http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=23&id=309" "Mozilla/5.0 (Linux; Android 6.0.1; OPPO R9s Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/37.0.0.0 Mobile MQQBrowser/6.9 TBS/036906 Safari/537.36 MicroMessenger/6.5.4.1000 NetType/4G Language/zh_CN"[Lt118]
117.136.81.110 - - [17/May/2021:13:42:37 +0800] "GET http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333 HTTP/1.1" 200 4473 "-" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; V1816T Build/PKQ1.180819.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[KLlt101]
117.136.81.110 - - [17/May/2021:13:42:37 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1105/20201105051736321.jpg HTTP/1.1" 200 49054 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; V1816T Build/PKQ1.180819.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
117.136.81.110 - - [17/May/2021:13:42:37 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1107/20201107043259941.png HTTP/1.1" 200 183799 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; V1816T Build/PKQ1.180819.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt102]
117.136.81.110 - - [17/May/2021:13:42:37 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0517/20210517124756854.jpg HTTP/1.1" 200 112107 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; V1816T Build/PKQ1.180819.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt102]
117.136.81.110 - - [17/May/2021:13:42:37 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1116/20201116095916413.jpg HTTP/1.1" 200 269378 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; V1816T Build/PKQ1.180819.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt102]
117.136.81.110 - - [17/May/2021:13:42:37 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0517/20210517124710880.jpg HTTP/1.1" 200 314903 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; V1816T Build/PKQ1.180819.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt102]
117.136.81.110 - - [17/May/2021:13:42:38 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0517/20210517124732797.jpg HTTP/1.1" 200 344501 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 9; zh-CN; V1816T Build/PKQ1.180819.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt610]
61.242.149.12 - - [17/May/2021:13:53:46 +0800] "GET http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333 HTTP/1.1" 200 4473 "-" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; JSN-AL00a Build/HONORJSN-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[KLlt306]
61.242.149.12 - - [17/May/2021:13:53:46 +0800] "GET http://www.hbszszj.com/js/jquery-1.8.3.min.js HTTP/1.1" 200 33806 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; JSN-AL00a Build/HONORJSN-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[ZKLt0]
61.242.149.12 - - [17/May/2021:13:53:46 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.js HTTP/1.1" 200 35944 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; JSN-AL00a Build/HONORJSN-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[ZKLt101]
61.242.149.12 - - [17/May/2021:13:53:47 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0517/20210517124756854.jpg HTTP/1.1" 200 112107 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; JSN-AL00a Build/HONORJSN-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt202]
61.242.149.12 - - [17/May/2021:13:53:47 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1107/20201107043259941.png HTTP/1.1" 200 183799 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; JSN-AL00a Build/HONORJSN-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt303]
61.242.149.12 - - [17/May/2021:13:53:47 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0517/20210517124710880.jpg HTTP/1.1" 200 314903 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; JSN-AL00a Build/HONORJSN-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt303]
61.242.149.12 - - [17/May/2021:13:53:47 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1116/20201116095916413.jpg HTTP/1.1" 200 269378 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; JSN-AL00a Build/HONORJSN-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt506]
61.242.149.12 - - [17/May/2021:13:53:47 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0517/20210517124732797.jpg HTTP/1.1" 200 344501 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=63&id=333" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; JSN-AL00a Build/HONORJSN-AL00a) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/227200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt405]
120.239.130.12 - - [17/May/2021:14:03:49 +0800] "GET http://www.hbszszj.com/ HTTP/1.1" 200 4175 "-" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; V1831A Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[KLlt101]
120.239.130.12 - - [17/May/2021:14:03:49 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1105/20201105051736321.jpg HTTP/1.1" 304 0 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; V1831A Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
120.239.130.12 - - [17/May/2021:14:03:49 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1116/20201116095916413.jpg HTTP/1.1" 304 0 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; V1831A Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
120.239.130.12 - - [17/May/2021:14:03:49 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113042258843.jpg HTTP/1.1" 304 0 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; V1831A Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
120.239.130.12 - - [17/May/2021:14:03:49 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1122/20201122063332373.jpg HTTP/1.1" 304 0 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; V1831A Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
120.239.130.12 - - [17/May/2021:14:03:49 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113045527120.jpg HTTP/1.1" 206 1 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; V1831A Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt14]
120.239.130.12 - - [17/May/2021:14:03:49 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0517/20210517094711295.jpg HTTP/1.1" 200 55413 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; V1831A Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt160]
120.239.130.12 - - [17/May/2021:14:03:49 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113044007261.jpg HTTP/1.1" 206 1 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; V1831A Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
120.239.130.12 - - [17/May/2021:14:03:49 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1107/20201107043259941.png HTTP/1.1" 304 0 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; V1831A Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt0]
120.239.130.12 - - [17/May/2021:14:03:49 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0516/20210516033313317.jpg HTTP/1.1" 200 98066 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; V1831A Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt160]
120.239.130.12 - - [17/May/2021:14:03:49 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0516/20210516032750343.jpg HTTP/1.1" 200 52190 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; V1831A Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
120.239.130.12 - - [17/May/2021:14:03:52 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113044007261.jpg HTTP/1.1" 206 671359 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; V1831A Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/10003993 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt3003]
